chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
16	28842410	28846827	TUFM	2429284627	2429289044	0.776201444993571	0.154906867161873	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28861617	28874213	SH2B1	2429303834	2429316430	0.588493733999199	0.175166657855376	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28878487	28903741	ATP2A1	2429320704	2429345958	-0.0640135330733853	0.267475364694877	5.72716236583531	55	133	1	0.100456644094969	1	0.337737779742075
16	28904179	28936600	RABEP2	2429346396	2429378817	0.202890767304356	0.190624075824888	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28937022	28939347	CD19	2429379239	2429381564	0.755293273011421	0.161755343255716	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28950996	28966446	NFATC2IP	2429393213	2429408663	0.639453601289741	0.205961221552624	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28974774	28984927	SPNS1	2429416991	2429427144	-0.0559684382828976	0.249495031005937	5.72716236583531	0	0	0	0.5	0.5	0.5
16	28985065	28990783	LAT	2429427282	2429433000	-0.000461048608693317	0.257851303722386	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29074841	29116717	RRN3P2	2429517058	2429558934	-1.5425012780407	2.78248066435092	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29302286	29328624	ENST00000604430	2429744503	2429770841	-0.175479740566014	0.23752368373212	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29355786	29365059	SNX29P2	2429798003	2429807276	-1.5049997463599	2.41423409538356	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29381317	29403802	NPIPB11	2429823534	2429846019	-1.30958455850639	1.00396743413241	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29425410	29439945	SMG1P6	2429867627	2429882162	-1.27833388154948	0.612421298855	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29442904	29453732	BOLA2-SMG1P6	2429885121	2429895949	-1.26821523773748	0.515288789778027	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29454015	29458224	SLX1B	2429896232	2429900441	-1.42430029316413	1.65085385595337	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29459885	29465337	SULT1A4	2429902102	2429907554	-1.44473528811565	1.91683890332502	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29465477	29467578	ENST00000549950	2429907694	2429909795	-1.27115823688893	0.528629460226309	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29545010	29595092	SMG1P2	2429987227	2430037309	-1.39800810523505	1.43081713241155	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29599178	29599265	MIR3680-2	2430041395	2430041482	-1.36961204276458	1.30933025793103	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29613102	29613717	SLC7A5P1	2430055319	2430055934	-1.45866587451828	1.96027091990935	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29662949	29670502	SPN	2430105166	2430112719	-0.0192569925958441	0.296662192210995	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29679007	29698699	QPRT	2430121224	2430140916	1.06794784105054	0.177384945562608	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29742464	29746019	C16orf54	2430184681	2430188236	2.45131624223896	0.351510433855012	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29778239	29781648	ZG16	2430220456	2430223865	0.0469615047070937	0.324956475790361	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29790712	29805385	KIF22	2430232929	2430247602	0.535220397733639	0.15297638852086	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29806095	29811183	MAZ	2430248312	2430253400	0.432391820538983	0.256524329940785	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29812087	29815881	PRRT2	2430254304	2430258098	0.0799340483817624	0.188451684005954	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29816206	29817292	PAGR1	2430258423	2430259509	1.46543797974357	0.23094174245087	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29819554	29848039	MVP	2430261771	2430290256	0.785925913810319	0.184105402685539	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29858355	29864004	CDIPT	2430300572	2430306221	1.0135915465415	0.221357735238988	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29864303	29868053	CDIPT-AS1	2430306520	2430310270	0.172094809967521	0.297123974883318	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29871158	29899264	SEZ6L2	2430313375	2430341481	0.284117407756222	0.182542459997651	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29900825	29901920	ASPHD1	2430343042	2430344137	0.386470874764898	0.289992606056412	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29904851	29926232	KCTD13	2430347068	2430368449	0.67693835471216	0.154289211868656	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29962029	29973052	TMEM219	2430404246	2430415269	0.142681807950662	0.263313062738199	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29973866	29992261	TAOK2	2430416083	2430434478	0.218249075373977	0.20335505026097	5.72716236583531	44	112	1	0.0516613270768918	1	0.227723966634088
16	29992320	29994843	HIRIP3	2430434537	2430437060	-0.44748751287146	0.400846256378689	5.72716236583531	0	0	0	0.5	0.5	0.5
16	29995102	30006331	INO80E	2430437319	2430448548	0.0346127999925276	0.367417138966798	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30006412	30023885	DOC2A	2430448629	2430466102	0.366693390993923	0.171673357098128	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30023998	30053217	FAM57B	2430466215	2430495434	0.517135698873057	0.162598997962704	5.72716236583531	40	105	1	0.0332132713224608	1	0.167671889449074
16	30053463	30055327	ENST00000338110	2430495680	2430497544	-1.27202874043182	0.546116351911428	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30063728	30070420	ALDOA	2430505945	2430512637	0.407017576538751	0.168745634872564	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30075975	30085377	PPP4C	2430518192	2430527594	0.216277284273324	0.194851298865435	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30085793	30091241	TBX6	2430528010	2430533458	1.2841314723482	0.203768270305613	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30091872	30097419	YPEL3	2430534089	2430539636	0.778642629664931	0.259272490665173	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30103456	30113557	GDPD3	2430545673	2430555774	0.683433572016959	0.157478188415648	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30114104	30123309	MAPK3	2430556321	2430565526	0.0270904270659526	0.212901034237348	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30183409	30189254	CORO1A	2430625626	2430631471	0.822352963204655	0.157024266370815	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30192929	30193074	BOLA2B	2430635146	2430635291	-1.25399092280774	0.469620143064534	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30193357	30197566	SLX1A	2430635574	2430639783	-1.45365403665015	2.00763957741909	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30199227	30204686	SULT1A3	2430641444	2430646903	-1.503372943791	2.48559921485051	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30204826	30206927	ENST00000550538	2430647043	2430649144	-1.45759497308561	2.02990043357831	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30222734	30248413	NPIPB13	2430664951	2430690630	-1.26712360158807	0.540548042421504	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30285017	30335374	SMG1P5	2430727234	2430777591	-1.37758030865063	1.31151223394615	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30350765	30355361	CD2BP2	2430792982	2430797578	0.20344909798998	0.212973148013664	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30357100	30370201	TBC1D10B	2430799317	2430812418	0.0920704291313241	0.310013910902997	5.72716236583531	46	138	1	0.000337713336325124	1	0.00304886056360157
16	30370933	30376698	MYLPF	2430813150	2430818915	0.682175315645078	0.18923264946891	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30377653	30400108	ZNF48	2430819870	2430842325	0.597229881197986	0.161453602907613	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30407413	30430052	ZNF771	2430849630	2430872269	0.971072942806914	0.22384345179363	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30443624	30445975	SEPHS2	2430885841	2430888192	0.417016746739436	0.297856409902717	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30472661	30523185	ITGAL	2430914878	2430965402	0.0216665342203821	0.222858445144395	5.72716236583531	72	240	2	0.0000000177204759203997	0.412690700352676	0.00000285017434271901
16	30524000	30526589	ZNF768	2430966217	2430968806	0.191749083164867	0.279746375369242	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30530366	30534970	ZNF747	2430972583	2430977187	1.16763372857823	0.42287332558078	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30553763	30558321	ZNF764	2430995980	2431000538	1.44803409449114	0.266991225434613	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30569700	30572407	ZNF688	2431011917	2431014624	0.262435825530013	0.305264803087806	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30580672	30585771	ZNF785	2431022889	2431027988	0.517276371175582	0.164377281269201	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30602557	30610775	ZNF689	2431044774	2431052992	0.807441402538684	0.235320311805191	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30650701	30656440	PRR14	2431092918	2431098657	0.116768959216	0.226730269427929	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30659518	30670810	FBRS	2431101735	2431113027	0.192935765730809	0.244115874002127	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30697703	30740129	SRCAP	2431139920	2431182346	0.0816055567749716	0.225479145137188	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30740190	30745196	TMEM265	2431182407	2431187413	-1.3486950162421	0.977780214214023	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30748298	30761229	PHKG2	2431190515	2431203446	0.241461544702429	0.224556797380868	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30761544	30776307	RNF40	2431203761	2431218524	0.653623631623369	0.178260492682379	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30778448	30787202	ZNF629	2431220665	2431229419	0.262073313722167	0.293838747162978	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30834040	30895218	BCL7C	2431276257	2431337435	0.624868899983726	0.252291600648529	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30896606	30903560	CTF1	2431338823	2431345777	1.41142745982978	0.200395105996451	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30919318	30923269	FBXL19-AS1	2431361535	2431365486	0.668358765531751	0.384751098949516	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30924574	30948783	FBXL19	2431366791	2431391000	0.500893451091887	0.14993840093565	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30949083	30954938	ORAI3	2431391300	2431397155	0.364361433945546	0.170449789937144	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30957293	30984662	SETD1A	2431399510	2431426879	0.35625099812538	0.220455361221612	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30985197	30989152	HSD3B7	2431427414	2431431369	1.05346142168055	0.233196227351789	5.72716236583531	0	0	0	0.5	0.5	0.5
16	30989255	31010638	STX1B	2431431472	2431452855	-0.143502893270302	0.1865545147133	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31033094	31040167	STX4	2431475311	2431482384	0.612856161370955	0.196057133056058	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31060842	31074631	ZNF668	2431503059	2431516848	-0.21659941161576	0.269561587256179	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31076245	31084703	ZNF646	2431518462	2431526920	0.232991459861264	0.1789153323308	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31084779	31088809	PRSS53	2431526996	2431531026	1.19401335021549	0.163673604472497	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31090841	31094999	VKORC1	2431533058	2431537216	0.970552789281471	0.296111852654189	5.72716236583531	39	105	1	0.0199713400257982	1	0.114335804096195
16	31108293	31112791	BCKDK	2431550510	2431555008	0.282358569187254	0.194250738591153	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31117663	31130606	KAT8	2431559880	2431572823	0.46499535734048	0.209517780536346	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31130745	31135762	PRSS8	2431572962	2431577979	0.645571689228226	0.170462194463942	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31138925	31150094	PRSS36	2431581142	2431592311	0.653300249707926	0.152873993693816	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31180109	31194871	FUS	2431622326	2431637088	0.473323981240948	0.1636868553444	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31201485	31203452	PYCARD	2431643702	2431645669	0.807693589815029	0.186222225836341	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31214020	31225189	TRIM72	2431656237	2431667406	0.61219480354185	0.20636543932765	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31259966	31332892	ITGAM	2431702183	2431775109	0.266262994260362	0.237541327241537	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31355133	31382997	ITGAX	2431797350	2431825214	0.366526088922312	0.234754998552357	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31393311	31426505	ITGAD	2431835528	2431868722	0.357664863546614	0.204100723143388	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31427730	31428428	COX6A2	2431869947	2431870645	1.56529501993159	0.192373001980305	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31435563	31443027	ZNF843	2431877780	2431885244	1.3332134799482	0.19389474735116	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31458272	31467167	ARMC5	2431900489	2431909384	0.277377280219615	0.272357895100327	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31472154	31477960	TGFB1I1	2431914371	2431920177	0.464013688979662	0.170822635046865	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31483117	31490932	SLC5A2	2431925334	2431933149	0.652288662461241	0.170952449722034	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31492008	31508419	C16orf58	2431934225	2431950636	0.727501085767693	0.20250760963334	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31527851	31528804	AHSP	2431970068	2431971021	0.269322719848365	0.246125201157002	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31563221	31567715	FRG2KP	2432005438	2432009932	0.065333654043995	0.591130163918255	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31567766	31569524	YBX3P1	2432009983	2432011741	1.7016862843642	0.325253338531548	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31700612	31707424	CLUHP3	2432142829	2432149641	-1.30871276776293	0.830107404354594	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31713228	31761565	ZNF720	2432155445	2432203782	0.619926578088021	0.233834114442248	5.72716236583531	0	0	0	0.5	0.5	0.5
16	31873757	31917308	ZNF267	2432315974	2432359525	0.371877096969898	0.182259392219653	5.72716236583531	0	0	0	0.5	0.5	0.5
16	32152111	32188113	HERC2P4	2432594328	2432630330	-1.29311143992204	0.886249458952856	5.72716236583531	0	0	0	0.5	0.5	0.5
16	32253323	32255928	TP53TG3D	2432695540	2432698145	-1.25050833096946	0.501820977147526	5.72716236583531	0	0	0	0.5	0.5	0.5
16	32289546	32289981	ENST00000568567	2432731763	2432732198	-1.2441968853032	0.471260842591823	5.72716236583531	0	0	0	0.5	0.5	0.5
16	32673523	32676129	TP53TG3	2433115740	2433118346	-1.24860472932241	0.467175125027372	5.72716236583531	0	0	0	0.5	0.5	0.5
16	32877475	32885142	SLC6A10P	2433319692	2433327359	0.790411062531316	0.688673040756287	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33194261	33196862	TP53TG3C	2433636478	2433639079	-1.2398060636283	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33304341	33306942	TP53TG3E	2433746558	2433749159	-1.24000213934664	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33360876	33363482	TP53TG3B	2433803093	2433805699	-1.25464562234811	0.467339224410439	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33459647	33462253	TP53TG3F	2433901864	2433904470	-1.25413866265651	0.467184560391201	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33495800	33496235	ENST00000573021	2433938017	2433938452	-1.24000213934664	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	33769376	33769671	ENPP7P13	2434211593	2434211888	-1.29761929917109	0.960388042810491	5.72716236583531	0	0	0	0.5	0.5	0.5
16	34158584	34160036	LINC00273	2434600801	2434602253	-1.42155750306305	2.26088810866977	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35169430	35170391	UBE2MP1	2435611647	2435612608	-1.21818045456232	0.664821534143274	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35363415	35390584	LINC01566	2435805632	2435832801	-1.21150236334838	0.586716342090268	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35477413	35480596	FRG2DP	2435919630	2435922813	-1.2104584785987	0.575704192578208	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35505087	35505890	ENST00000562591	2435947304	2435948107	-1.19664081405342	0.475380960770613	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35506325	35507170	TP53TG3HP	2435948542	2435949387	-1.20112072091932	0.496867599305955	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35746551	35746826	RNA5SP413	2436188768	2436189043	-1.19729768401464	0.477745168256873	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35748760	35748837	RNA5SP414	2436190977	2436191054	-1.19400451038019	0.46888363687693	5.72716236583531	0	0	0	0.5	0.5	0.5
16	35755378	35756624	LINC02167	2436197595	2436198841	-1.19433902430793	0.469438882770589	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46469336	46569097	ANKRD26P1	2446911553	2447011314	0.350104372221014	0.209706712603089	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46578592	46621402	SHCBP1	2447020809	2447063619	-0.186449548395284	0.22761113727525	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46657978	46689829	VPS35	2447100195	2447132046	0.391798353621155	0.159886217816723	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46690990	46698394	ORC6	2447133207	2447140611	0.31451048304436	0.186614753648885	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46702281	46763246	MYLK3	2447144498	2447205463	0.141363527399051	0.180188255989467	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46802046	46831162	C16orf87	2447244263	2447273379	-0.316833266746007	0.220196933358914	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46884379	46931297	GPT2	2447326596	2447373514	0.343496511115745	0.252281188501121	5.72716236583531	0	0	0	0.5	0.5	0.5
16	46955361	46973714	DNAJA2	2447397578	2447415931	-0.238821033000724	0.159150571703904	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47081519	47144494	NETO2	2447523736	2447586711	-0.0766266675357288	0.1731305897731	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47153631	47153796	ITFG1-AS1	2447595848	2447596013	-1.1876850511887	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47154387	47459175	ITFG1	2447596604	2447901392	-0.0800468521834563	0.170301327969734	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47460837	47701523	PHKB	2447903054	2448143740	0.110921172407741	0.154751572387423	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47849313	47887130	LINC02192	2448291530	2448329347	-1.21351761528873	0.619696364139849	5.72716236583531	0	0	0	0.5	0.5	0.5
16	47907138	47908431	LINC02133	2448349355	2448350648	-1.19316511420995	0.47075349033859	5.72716236583531	0	0	0	0.5	0.5	0.5
16	48082972	48146770	ABCC12	2448525189	2448588987	-0.0105784800614145	0.161091954306961	5.72716236583531	0	0	0	0.5	0.5	0.5
16	48166910	48235177	ABCC11	2448609127	2448677394	0.050843012609862	0.160519223382644	5.72716236583531	0	0	0	0.5	0.5	0.5
16	48244166	48353979	LONP2	2448686383	2448796196	0.253657460964652	0.18781365939221	5.72716236583531	0	0	0	0.5	0.5	0.5
16	48355684	48385318	SIAH1	2448797901	2448827535	-0.157495802099592	0.26218842397307	5.72716236583531	0	0	0	0.5	0.5	0.5
16	48538725	48610209	N4BP1	2448980942	2449052426	-0.330126623051352	0.281977491918715	5.72716236583531	0	0	0	0.5	0.5	0.5
16	49277917	49281831	CBLN1	2449720134	2449724048	-0.108007513165314	0.209159762257221	5.72716236583531	0	0	0	0.5	0.5	0.5
16	49373807	49399431	C16orf78	2449816024	2449841648	0.333965986693677	0.186207137550497	5.72716236583531	0	0	0	0.5	0.5	0.5
16	49487530	49857919	ZNF423	2449929747	2450300136	-0.29835085324493	0.170655137669976	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50025205	50037088	CNEP1R1	2450467422	2450479305	0.111811581173902	0.220154128083697	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50065940	50107272	HEATR3	2450508157	2450549489	0.0291114638764055	0.181001608477784	5.72716236583531	28	130	1	2.57982788117018e-10	1	0.00000000339302931872199
16	50152917	50235308	PAPD5	2450595134	2450677525	-0.528314474907869	0.28118314488533	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50266539	50313036	ADCY7	2450708756	2450755253	-0.0643199372305781	0.152028239860472	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50313957	50368934	BRD7	2450756174	2450811151	0.0353307184982827	0.195955161715278	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50548329	50640860	NKD1	2450990546	2451083077	-0.166668691963114	0.193421732211108	5.72716236583531	25	91	1	0.0000482887087219802	1	0.000461300846312042
16	50666299	50681353	SNX20	2451108516	2451123570	0.634501936854848	0.352487342592527	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50697138	50733077	NOD2	2451139355	2451175294	-0.0471648720489328	0.172380186923178	5.72716236583531	28	115	1	0.000000123584359503527	1	0.00000143911940749217
16	50742049	50801935	CYLD	2451184266	2451244152	0.620429382076991	0.195746837955917	5.72716236583531	0	0	0	0.5	0.5	0.5
16	50878772	50878840	LINC02128	2451320989	2451321057	-1.23656927799959	0.467479592187944	5.72716236583531	0	0	0	0.5	0.5	0.5
16	51017757	51035777	LINC02127	2451459974	2451477994	-1.22167999430583	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	51135974	51151272	SALL1	2451578191	2451593489	0.205119876709916	0.183611813028794	5.72716236583531	0	0	0	0.5	0.5	0.5
16	51184506	51240829	ENST00000642450	2451626723	2451683046	-1.21876274477319	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
16	51409843	51409868	ENST00000569751	2451852060	2451852085	-1.25461307611245	0.467638274127321	5.72716236583531	0	0	0	0.5	0.5	0.5
