chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
17	12020817	12143831	MAP2K4	2502801379	2502924393	0.0426103043150401	0.177183331116487	6.87783917638524	0	0	0	0.5	0.5	0.5
17	12549967	12637187	LINC00670	2503330529	2503417749	-0.316649830702391	0.546603380776094	6.87783917638524	0	0	0	0.5	0.5	0.5
17	12665889	12768948	MYOCD	2503446451	2503549510	-0.430278616294299	0.154350115572757	6.87783917638524	0	0	0	0.5	0.5	0.5
17	12789511	12993045	ARHGAP44	2503570073	2503773607	-0.0434948880556769	0.117748451094278	6.87783917638524	0	0	0	0.5	0.5	0.5
17	12993686	13018064	ELAC2	2503774248	2503798626	-0.00664205212489881	0.133887350141839	6.87783917638524	0	0	0	0.5	0.5	0.5
17	13494031	13601942	HS3ST3A1	2504274593	2504382504	0.817506533329722	0.459542047343722	6.87783917638524	0	0	0	0.5	0.5	0.5
17	14024497	14034416	COX10-AS1	2504805059	2504814978	-0.635012680834452	2.47463548020499	6.87783917638524	0	0	0	0.5	0.5	0.5
17	14069271	14208679	COX10	2504849833	2504989241	0.195093461308731	0.233017159118115	6.87783917638524	20	50	1	0.212183971921261	1	0.464260386559939
17	14235855	14236833	CDRT15	2505016417	2505017395	-0.645748559095343	2.58009006735306	6.87783917638524	0	0	0	0.5	0.5	0.5
17	14301049	14349404	HS3ST3B1	2505081611	2505129966	0.436645969966437	0.591193819252879	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15014804	15052275	ENST00000446671	2505795366	2505832837	-0.31181759564432	0.5474173243084	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15030974	15031957	CDRT7	2505811536	2505812519	-0.314303889943747	0.5458712889607	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15104984	15106187	CDRT8	2505885546	2505886749	-0.317696387285297	0.547135023141961	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15229776	15265373	PMP22	2506010338	2506045935	-0.272095096206195	0.261264509271345	6.87783917638524	74	174	3	0.34490073387723	0.782259264466541	0.680956864270316
17	15303811	15341641	TEKT3	2506084373	2506122203	0.0656290882874637	0.185847987955821	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15436014	15563631	TVP23C-CDRT4	2506216576	2506344193	0.675173671399606	0.768473790557585	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15565481	15619704	CDRT1	2506346043	2506400266	-0.186717288139305	0.75211123932099	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15627965	15682879	TRIM16	2506408527	2506463441	-0.0521094029604831	0.479053575501665	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15699576	15720786	ZNF286A	2506480138	2506501348	0.304589903240754	0.910036418838479	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15732276	15744784	TBC1D26	2506512838	2506525346	0.198011952555185	0.48635375301798	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15764702	15765689	CDRT15P2	2506545264	2506546251	-1.53587927991504	0.894179817235017	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15786849	15789706	ENST00000582780	2506567411	2506570268	0.0459397874997984	0.803953543872048	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15806241	15817742	LINC02087	2506586803	2506598304	-0.359463366425352	0.847662776470635	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15944916	15975896	ADORA2B	2506725478	2506756458	-0.264175971307665	0.319164646937794	6.87783917638524	0	0	0	0.5	0.5	0.5
17	15976560	16000032	ZSWIM7	2506757122	2506780594	0.614192037027712	0.217421059554487	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16000117	16040494	TTC19	2506780679	2506821056	0.169990722917479	0.121416005475907	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16046950	16215560	NCOR1	2506827512	2506996122	0.0518193842045882	0.110071557198577	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16217194	16350029	PIGL	2506997756	2507130591	-0.209280090767764	0.176737294944629	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16353026	16353498	CENPV	2507133588	2507134060	0.46682931527216	0.386012865786093	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16380792	16382745	UBB	2507161354	2507163307	-0.659677967060848	2.70736968036202	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16415541	16437003	TRPV2	2507196103	2507217565	-0.0201538337948819	0.129077376773405	6.87783917638524	88	196	3	0.692652322615303	0.807035794385288	0.690911757408501
17	16438986	16440106	SNORD49B	2507219548	2507220668	0.146992171790921	0.265561316511526	6.87783917638524	60	141	2	0.234078075197665	0.579953199135444	0.588021203611803
17	16440110	16440253	SNORD49A	2507220672	2507220815	1.0324184642244	0.332650208389463	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16441073	16492191	LRRC75A	2507221635	2507272753	0.625362835082943	0.22999738591154	6.87783917638524	118	248	3	0.974586656272008	0.976548802875658	0.656751984977603
17	16550316	16569206	ZNF287	2507330878	2507349768	0.1482695185271	0.281308251451925	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16620733	16653853	ZNF624	2507401295	2507434415	-0.000232553736123194	0.226093632131771	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16690324	16774999	CCDC144A	2507470886	2507555561	-0.758136716841688	3.50290659137237	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16786891	16804505	ENST00000448331	2507567453	2507585067	-0.392230652671601	1.16545637899547	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16830482	16832833	KRT16P2	2507611044	2507613395	-0.600479565136658	2.15295891387492	6.87783917638524	0	0	0	0.5	0.5	0.5
17	16939083	16972088	TNFRSF13B	2507719645	2507752650	0.307195147914024	0.176795567873585	6.87783917638524	33	73	1	0.531657876223945	0.606044208797554	0.527328966062151
17	17042759	17217182	MPRIP	2507823321	2507997744	0.229218237149232	0.132103007057351	6.87783917638524	32	67	1	0.854562791931826	0.856976127502223	0.503233418264477
17	17200994	17206332	PLD6	2507981556	2507986894	-0.00773432963594736	0.243499754757739	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17219018	17237188	FLCN	2507999580	2508017750	0.17044520978604	0.145169495166931	6.87783917638524	21	60	1	0.0315880779426968	1	0.158967435792083
17	17246623	17281303	COPS3	2508027185	2508061865	-0.130292167812168	0.165981896662594	6.87783917638524	17	45	1	0.138851377210916	1	0.390807036439343
17	17303365	17347663	NT5M	2508083927	2508128225	0.0203482298586728	0.145945715937796	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17476985	17493220	MED9	2508257547	2508273782	0.376281088886148	0.542495318313683	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17494438	17496395	RASD1	2508275000	2508276957	0.580609330447697	0.186152366472878	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17505562	17591703	PEMT	2508286124	2508372265	0.11906239308848	0.203044459850983	6.87783917638524	25	52	1	0.907809630082163	1	0.500640652869042
17	17674025	17677688	SMCR2	2508454587	2508458250	-0.369785845508319	0.645773870667132	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17681472	17809439	RAI1	2508462034	2508590001	-0.307688511958296	0.095467943121626	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17809969	17837011	SREBF1	2508590531	2508617573	0.644498242144498	0.154832893185992	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17843507	17972974	TOM1L2	2508624069	2508753536	-0.0451635945387984	0.119554031172151	6.87783917638524	0	0	0	0.5	0.5	0.5
17	17973664	18016875	DRC3	2508754226	2508797437	0.0324226337774489	0.145971948815702	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18018019	18028659	ATPAF2	2508798581	2508809221	-0.233379830761176	0.196735915280288	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18038880	18068404	GID4	2508819442	2508848966	0.164049776343227	0.240990372093444	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18087866	18107985	DRG2	2508868428	2508888547	0.0377215729006531	0.126149624949613	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18108705	18179802	MYO15A	2508889267	2508960364	-0.227693782026732	0.109021258610444	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18183552	18209953	ALKBH5	2508964114	2508990515	-0.150297011256601	0.127255949598682	6.87783917638524	46	97	1	0.773496988888416	0.782488378629577	0.504440281432744
17	18225621	18245272	LLGL1	2509006183	2509025834	-0.0128879859187564	0.168021511193622	6.87783917638524	43	99	1	0.279319045262002	1	0.503141591164999
17	18245353	18258916	FLII	2509025915	2509039478	-0.0176759629821213	0.144932410078095	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18260533	18265781	MIEF2	2509041095	2509046343	0.68080539354411	0.245716107676655	6.87783917638524	73	168	2	0.308722888387259	0.627301293240286	0.565998593006512
17	18271428	18315092	TOP3A	2509051990	2509095654	0.198149204236958	0.106863770640312	6.87783917638524	112	252	4	0.579746978257604	0.756686419891275	0.722843291744391
17	18315279	18328919	SMCR8	2509095841	2509109481	-0.00428496954868865	0.249068606721461	6.87783917638524	206	444	5	0.894094533922811	0.930873631934642	0.731898214129617
17	18329277	18363563	SHMT1	2509109839	2509144125	-0.00606267028397379	0.193364631895643	6.87783917638524	30	71	1	0.26601293302045	1	0.495589951456314
17	18377764	18389646	EVPLL	2509158326	2509170208	1.25475287664421	0.219102659020886	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18411158	18414388	LINC02076	2509191720	2509194950	-3.43001466390463	1.92689906005762	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18422180	18425333	KRT17P5	2509202742	2509205895	-0.385074786316722	0.670520631317455	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18439907	18442894	KRT16P1	2509220469	2509223456	-0.42509835994044	1.07888391961564	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18476784	18494945	LGALS9C	2509257346	2509275507	-0.743521977657959	3.04733476846266	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18511261	18526846	USP32P2	2509291823	2509307408	-0.429524475996697	1.15418623315557	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18537800	18625617	CCDC144B	2509318362	2509406179	-0.757259432943509	3.1736279485551	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18635528	18644427	TBC1D28	2509416090	2509424989	0.609445023669781	0.779091075006173	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18658429	18682259	ZNF286B	2509438991	2509462821	1.02087059781084	0.997706715792352	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18722088	18736118	TRIM16L	2509502650	2509516680	-0.114714551426747	0.800001094143895	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18744012	18779349	FBXW10	2509524574	2509559911	0.249123427220541	0.706709388227034	6.87783917638524	30	62	1	0.937482433289628	1	0.500769689796656
17	18780994	18806713	TVP23B	2509561556	2509587275	0.548757057747362	1.1916740275411	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18856298	18931286	PRPSAP2	2509636860	2509711848	0.0797728812379856	0.137411940711209	6.87783917638524	0	0	0	0.5	0.5	0.5
17	18950675	19022144	SLC5A10	2509731237	2509802706	-0.0574100885577111	0.159385000342712	6.87783917638524	61	139	2	0.423580667109347	0.638857352853713	0.597485206100784
17	19024214	19047052	GRAP	2509804776	2509827614	0.883450252476835	0.354331342233083	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19061911	19062128	SNORD3B-1	2509842473	2509842690	-0.317107414058729	0.617775089491531	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19063919	19064136	SNORD3B-2	2509844481	2509844698	-0.317107414058729	0.617775089491531	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19093212	19097563	ENST00000399091	2509873774	2509878125	-0.642308311497662	2.3741533746036	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19112419	19112636	SNORD3D	2509892981	2509893198	-0.317276866505225	0.617775089491531	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19127468	19158872	GRAPL	2509908030	2509939434	-0.520967808971668	1.68294034567109	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19188015	19188232	SNORD3A	2509968577	2509968794	-0.330788871941008	0.546261957514915	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19190028	19190245	SNORD3C	2509970590	2509970807	-0.311185632515395	0.617775089491531	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19219381	19337748	EPN2	2509999943	2510118310	-0.135474412422381	0.13528958581455	6.87783917638524	37	79	1	0.716633713763602	0.734058902359818	0.513685026852479
17	19340920	19362738	B9D1	2510121482	2510143300	0.385448699033429	0.167976042915698	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19377720	19382946	MAPK7	2510158282	2510163508	0.127072792402591	0.245908933214017	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19383077	19387219	MFAP4	2510163639	2510167781	0.311000820055804	0.141252412690092	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19411177	19417276	RNF112	2510191739	2510197838	0.672459912950923	0.18870673007026	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19533853	19579033	SLC47A1	2510314415	2510359595	-0.129032720848149	0.160727443842216	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19648750	19677595	ALDH3A2	2510429312	2510458157	-0.189513963152435	0.149357497823665	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19678314	19718979	SLC47A2	2510458876	2510499541	0.0174390129518342	0.113953658636807	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19737984	19748433	ALDH3A1	2510518546	2510528995	-0.00414702728337389	0.136876268084699	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19770829	19867926	ULK2	2510551391	2510648488	-0.0527495808866143	0.134809435639052	6.87783917638524	0	0	0	0.5	0.5	0.5
17	19904302	19977856	AKAP10	2510684864	2510758418	-0.195205652803457	0.128367133650416	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20009335	20314759	SPECC1	2510789897	2511095321	0.168818530379629	0.104892250430979	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20321173	20402191	CCDC144CP	2511101735	2511182753	-0.755284356751984	3.4328512621262	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20417291	20419050	USP32P3	2511197853	2511199612	-0.31546527537061	0.546681259203511	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20449862	20467535	LGALS9B	2511230424	2511248097	-0.702186672121758	3.02409287833562	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20501513	20504498	KRT16P3	2511282075	2511285060	-0.376600453037356	0.967945242789941	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20579723	20580911	CDRT15L2	2511360285	2511361473	0.515733922934862	0.318423954769877	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20716482	20737865	ENST00000578210	2511497044	2511518427	-0.636713871932466	0.980258551497872	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20863394	20896140	CCDC144NL	2511643956	2511676702	-0.716511552372834	3.10760040493688	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20902217	20982357	CCDC144NL-AS1	2511682779	2511762919	-0.383228328000926	1.00852191602705	6.87783917638524	0	0	0	0.5	0.5	0.5
17	20999592	21043039	USP22	2511780154	2511823601	0.0420127285533743	0.224612694114594	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21075555	21090613	LINC01563	2511856117	2511871175	-0.345874513556942	0.612898120165585	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21126927	21192031	DHRS7B	2511907489	2511972593	0.441188343049874	0.159829828096787	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21197949	21214595	TMEM11	2511978511	2511995157	0.675806207002026	0.211118014974743	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21238870	21253266	NATD1	2512019432	2512033828	-0.0531407333347902	0.21886868159715	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21284655	21315239	MAP2K3	2512065217	2512095801	-0.622363353289448	0.242067696117228	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21376386	21419867	KCNJ12	2512156948	2512200429	-0.446749386583081	0.394328930058346	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21528309	21551678	C17orf51	2512308871	2512332240	1.01819594256353	1.01022300201218	6.87783917638524	0	0	0	0.5	0.5	0.5
17	21692522	21704612	KCNJ18	2512473084	2512485174	-0.484884628700005	2.06268417517072	6.87783917638524	0	0	0	0.5	0.5	0.5
17	22298763	22299893	FAM27E5	2513079325	2513080455	1.01339271362897	1.20677685758435	6.87783917638524	0	0	0	0.5	0.5	0.5
17	22406018	22413741	ENST00000612344	2513186580	2513194303	-0.38532883288526	0.772527134635712	6.87783917638524	0	0	0	0.5	0.5	0.5
17	22523110	22524665	MTRNR2L1	2513303672	2513305227	-0.446276737712413	3.08585750148511	6.87783917638524	0	0	0	0.5	0.5	0.5
17	27293909	27313619	WSB1	2518074471	2518094181	0.0672685957336093	0.198216060693676	6.87783917638524	17	40	1	0.424762403651562	0.557008519503471	0.532838253393722
17	27418004	27431623	TBC1D3P5	2518198566	2518212185	-0.6357000970929	2.27703816035178	6.87783917638524	0	0	0	0.5	0.5	0.5
17	27472009	27623692	KSR1	2518252571	2518404254	-0.146977988977836	0.160390582743894	6.87783917638524	28	60	1	0.732885266036029	0.747560922738042	0.510571839618146
17	27631147	27649560	LGALS9	2518411709	2518430122	1.05681068544825	0.502381659878264	6.87783917638524	0	0	0	0.5	0.5	0.5
17	27756765	27800529	NOS2	2518537327	2518581091	0.134933750153653	0.104207645890892	6.87783917638524	0	0	0	0.5	0.5	0.5
17	27878313	27893383	LYRM9	2518658875	2518673945	0.201227586929977	0.245288385688978	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28042661	28196378	NLK	2518823223	2518976940	0.0929544498712448	0.153672537911318	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28226562	28228059	PYY2	2519007124	2519008621	-0.432347425503896	1.22763970820576	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28247443	28248289	PPY2P	2519028005	2519028851	0.0258530513510415	0.409784472626549	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28275985	28307382	KRT18P55	2519056547	2519087944	0.247648032592691	0.234894555429737	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28319094	28328733	TMEM97	2519099656	2519109295	0.361067879658377	0.300543225895702	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28329172	28332382	IFT20	2519109734	2519112944	-0.304426266326005	0.542571888778393	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28335339	28348231	TNFAIP1	2519115901	2519128793	-0.375944728961295	0.260949619098781	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28349082	28355876	POLDIP2	2519129644	2519136438	-0.219027530039587	0.212949434513069	6.87783917638524	20	49	1	0.262421196234297	1	0.493585902593982
17	28357287	28363683	TMEM199	2519137849	2519144245	0.423894365222677	0.262274495955553	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28364267	28365151	SEBOX	2519144829	2519145713	0.049648071796329	0.555420969927734	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28367277	28372502	VTN	2519147839	2519153064	0.365352193730963	0.138142663290908	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28381202	28388539	SARM1	2519161764	2519169101	0.353405586627629	0.166145983938947	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28394641	28406212	SLC46A1	2519175203	2519186774	0.176572853226833	0.168403505969803	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28473645	28497780	SLC13A2	2519254207	2519278342	0.212548872619869	0.117172781709636	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28523940	28538157	FOXN1	2519304502	2519318719	-0.0455669667909444	0.174917511804941	6.87783917638524	46	97	1	0.773496988888416	0.782488378629577	0.504440281432744
17	28546706	28552663	UNC119	2519327268	2519333225	0.225570809049563	0.19718087064096	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28553387	28571869	PIGS	2519333949	2519352431	-0.18178323762067	0.202431012268598	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28573114	28576933	ALDOC	2519353676	2519357495	-0.342581083265246	0.313543159888106	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28577564	28599855	SPAG5	2519358126	2519380417	-0.280413794894177	0.270946121919166	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28607963	28613688	ENST00000481916	2519388525	2519394250	-0.340861898581232	0.310012833699097	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28614086	28645159	KIAA0100	2519394648	2519425721	0.171167811099055	0.132994751700867	6.87783917638524	64	138	2	0.787995637644175	0.832687337704274	0.596573590279973
17	28648355	28655483	SDF2	2519428917	2519436045	-0.564564669828481	0.318420250666709	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28661725	28702684	SUPT6H	2519442287	2519483246	-0.0937269106031246	0.154252781365159	6.87783917638524	83	180	3	0.825424308202912	0.868285444960285	0.655185013038968
17	28703196	28711907	PROCA1	2519483758	2519492469	0.0134495695902857	0.15426086253374	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28714280	28718268	RAB34	2519494842	2519498830	-0.359731834738182	0.212791962032269	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28719981	28723754	RPL23A	2519500543	2519504316	-0.276781779458886	0.161879336250936	6.87783917638524	0	0	0	0.5	0.5	0.5
17	28723866	28726931	TLCD1	2519504428	2519507493	0.18135330607849	0.144868531125628	6.87783917638524	29	63	1	0.652746201813354	0.684352203263912	0.515641052847517
