chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
X	120010716	120015551	RHOXF1P1	2995012238	2995017073	-1.21077293840015	0.608250438875291	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120036235	120146855	RHOXF1-AS1	2995037757	2995148377	-1.2290024372651	0.739174417820996	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120072263	120077742	RHOXF2B	2995073785	2995079264	-1.45171427578346	2.26334652737524	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120109052	120115937	RHOXF1	2995110574	2995117459	0.310858195060229	0.190640513799554	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120158560	120164039	RHOXF2	2995160082	2995165561	-1.51254675242413	2.50026846756767	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120236455	120245267	NKAPP1	2995237977	2995246789	-1.2117894475851	0.612559211132965	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120250751	120258396	ZBTB33	2995252273	2995259918	-0.21484066616666	0.13913492642596	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120258649	120311536	TMEM255A	2995260171	2995313058	0.307352120345659	0.154512866675906	6.87783917638524	45	102	1	0.336802751160175	0.528485014705408	0.517210039608786
X	120362084	120383249	ATP1B4	2995363606	2995384771	0.0964297121347586	0.200199441755438	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120426147	120469349	LAMP2	2995427669	2995470871	-0.170415654341433	0.161165732577386	6.87783917638524	52	108	1	0.877712758127418	0.87914705228839	0.501316822118112
X	120524590	120575829	CUL4B	2995526112	2995577351	-0.216434729567503	0.12098363310246	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120603888	120621161	MCTS1	2995605410	2995622683	0.385363738574811	0.253797137350857	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120625673	120630150	C1GALT1C1	2995627195	2995631672	-0.453554894709139	0.410463265186559	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120872597	120875925	CT47B1	2995874119	2995877447	0.243982620676626	0.464532580917553	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120877490	120878924	ENST00000613352	2995879012	2995880446	-1.17602918827919	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120930257	120932297	CT47A12	2995931779	2995933819	-1.1925502170062	0.561328746619768	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120933840	120937158	CT47A11	2995935362	2995938680	-1.19215264200357	0.561307288814929	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120938700	120942019	CT47A10	2995940222	2995943541	-1.19122314464778	0.56133146677427	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120943560	120946879	CT47A9	2995945082	2995948401	-1.19621073610828	0.559874827839436	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120948422	120951740	CT47A8	2995949944	2995953262	-1.19304795920064	0.561321835317698	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120953282	120956600	CT47A7	2995954804	2995958122	-1.17477947073156	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120958165	120961483	CT47A6	2995959687	2995963005	-1.20692578977327	0.580114831999928	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120963025	120966344	CT47A5	2995964547	2995967866	-1.20462166818297	0.572207047195134	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120967885	120971204	CT47A4	2995969407	2995972726	-1.19328436089452	0.561090682205885	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120972745	120976064	CT47A3	2995974267	2995977586	-1.20296270129929	0.567851948392333	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120977605	120980924	CT47A2	2995979127	2995982446	-1.19621033891894	0.559874806051082	6.87783917638524	0	0	0	0.5	0.5	0.5
X	120982465	120985784	CT47A1	2995983987	2995987306	-1.19322895746934	0.561143181156295	6.87783917638524	0	0	0	0.5	0.5	0.5
X	121047607	121049942	GLUD2	2996049129	2996051464	-0.659691389895053	0.299101568108437	6.87783917638524	0	0	0	0.5	0.5	0.5
X	121370971	121371053	MIR3672	2996372493	2996372575	-0.0968383697385315	0.443835514327044	6.87783917638524	0	0	0	0.5	0.5	0.5
X	123184242	123490915	GRIA3	2998185764	2998492437	0.0344381354047265	0.126674565728356	6.87783917638524	0	0	0	0.5	0.5	0.5
X	123600560	123733054	THOC2	2998602082	2998734576	-0.117693208737092	0.108724813820048	6.87783917638524	32	69	1	0.67857819118659	0.703799521353126	0.517805766966107
X	123859811	123913979	XIAP	2998861333	2998915501	-0.546039638752494	0.171701627755298	6.87783917638524	0	0	0	0.5	0.5	0.5
X	123959232	123959405	ENST00000426367	2998960754	2998960927	-1.26739856932195	0.561778862545801	6.87783917638524	0	0	0	0.5	0.5	0.5
X	123960559	124373161	STAG2	2998962081	2999374683	0.0267546495852556	0.128037292993274	6.87783917638524	35	76	1	0.623054633762553	0.663077294032828	0.517956532830902
X	124375905	124963817	TENM1	2999377427	2999965339	-0.189448179117871	0.138099267469595	6.87783917638524	0	0	0	0.5	0.5	0.5
X	125320119	125323101	TEX13C	3000321641	3000324623	-0.456544250944178	0.147949407180108	6.87783917638524	0	0	0	0.5	0.5	0.5
X	126109761	126115562	ENST00000438994	3001111283	3001117084	-1.24364611879376	0.58424553577481	6.87783917638524	0	0	0	0.5	0.5	0.5
X	126163498	126166097	DCAF12L2	3001165020	3001167619	0.756226399612497	0.250376811916882	6.87783917638524	0	0	0	0.5	0.5	0.5
X	126549382	126552859	DCAF12L1	3001550904	3001554381	-0.0949805940437979	0.212578252552986	6.87783917638524	0	0	0	0.5	0.5	0.5
X	126819763	126821785	PRR32	3001821285	3001823307	0.0287590268080365	0.257730125722373	6.87783917638524	48	114	1	0.148198294830665	1	0.407134836294464
X	128050961	128052403	ACTRT1	3003052483	3003053925	-0.0793652875515798	0.285323725699414	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129446500	129523505	SMARCA1	3004448022	3004525027	-0.354614152646132	0.151343577628714	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129540254	129592560	OCRL	3004541776	3004594082	-0.36185915685039	0.16827421552585	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129645258	129654956	APLN	3004646780	3004656478	0.6414495878551	0.462381885642793	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129738969	129769549	XPNPEP2	3004740491	3004771071	-0.114879556001192	0.161928743430883	6.87783917638524	36	78	1	0.631019344133156	0.668642358089331	0.518698053214545
X	129779915	129795200	SASH3	3004781437	3004796722	0.308267626987327	0.189240241935467	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129803287	129843934	ZDHHC9	3004804809	3004845456	-0.263609830097935	0.196967801044923	6.87783917638524	0	0	0	0.5	0.5	0.5
X	129906120	129929762	UTP14A	3004907642	3004931284	0.239504510166122	0.127777163665613	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130005187	130058083	BCORL1	3005006709	3005059605	-0.465494139803303	0.14102845075292	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130064919	130110713	ELF4	3005066441	3005112235	-0.0480942715378141	0.124485580828897	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130129362	130165887	AIFM1	3005130884	3005167409	-0.0968354417666861	0.114587562630476	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130171798	130184870	RAB33A	3005173320	3005186392	-0.492482367928469	0.287944986342634	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130202698	130268948	ZNF280C	3005204220	3005270470	0.085318967146219	0.122244835151413	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130339887	130373361	SLC25A14	3005341409	3005374883	-0.0688186875415777	0.146653298189481	6.87783917638524	27	65	1	0.238613427873024	1	0.482845467352034
X	130384344	130385537	GPR119	3005385866	3005387059	0.723016057008174	0.217847618861819	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130401968	130413343	RBMX2	3005403490	3005414865	-0.361856546988239	0.171507017811073	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130494940	130497447	FAM45BP	3005496462	3005498969	-0.420142316079712	0.288830450819114	6.87783917638524	0	0	0	0.5	0.5	0.5
X	130623380	130903317	ENOX2	3005624902	3005904839	0.0367796316690931	0.16958261364275	6.87783917638524	0	0	0	0.5	0.5	0.5
X	131016468	131039853	LINC01201	3006017990	3006041375	-1.22162154377277	0.56013616378629	6.87783917638524	0	0	0	0.5	0.5	0.5
X	131058046	131089885	ARHGAP36	3006059568	3006091407	0.28844980059409	0.190721500645343	6.87783917638524	0	0	0	0.5	0.5	0.5
X	131273505	131289429	IGSF1	3006275027	3006290951	-0.152349232002724	0.193037877189622	6.87783917638524	155	337	3	0.680766299053719	0.784713046984155	0.660074762140467
X	131544073	131545000	OR13H1	3006545595	3006546522	-0.73328454640935	0.346415779273315	6.87783917638524	0	0	0	0.5	0.5	0.5
X	131702649	131830643	FIRRE	3006704171	3006832165	-1.28224329012642	0.890568739995332	6.87783917638524	0	0	0	0.5	0.5	0.5
X	131795808	131796331	MCRIP2P1	3006797330	3006797853	-1.30686343076221	1.16295465928525	6.87783917638524	0	0	0	0.5	0.5	0.5
X	132023216	132075943	STK26	3007024738	3007077465	0.134592855075885	0.182297989119373	6.87783917638524	0	0	0	0.5	0.5	0.5
X	132076985	132128022	FRMD7	3007078507	3007129544	-0.250871734310722	0.213215566431291	6.87783917638524	110	227	2	0.989549207483349	0.994757373214152	0.596573590279973
X	132203023	132219480	RAP2C	3007204545	3007221002	0.259219576349624	0.325749671265586	6.87783917638524	0	0	0	0.5	0.5	0.5
X	132239619	132239711	RAP2C-AS1	3007241141	3007241233	-1.22865532215979	0.55987244916856	6.87783917638524	0	0	0	0.5	0.5	0.5
X	132369314	132489968	MBNL3	3007370836	3007491490	0.174732055982714	0.415384552097812	6.87783917638524	0	0	0	0.5	0.5	0.5
X	132626009	132961395	HS6ST2	3007627531	3007962917	-0.20698715518274	0.142341754959609	6.87783917638524	0	0	0	0.5	0.5	0.5
X	133025478	133028272	USP26	3008027000	3008029794	-0.339133778132314	0.326642793542763	6.87783917638524	0	0	0	0.5	0.5	0.5
X	133216668	133218348	TFDP3	3008218190	3008219870	0.0887777385665194	0.207665533318509	6.87783917638524	0	0	0	0.5	0.5	0.5
X	133301035	133415177	GPC4	3008302557	3008416699	-0.509018247656654	0.258658308323142	6.87783917638524	94	204	2	0.686846468022141	0.762878387861271	0.606162457658045
X	133535745	133985646	GPC3	3008537267	3008987168	0.139450918242529	0.153141504776865	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134169377	134170111	MIR92A2	3009170899	3009171633	0.589776226071066	0.233817839045824	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134170197	134170278	MIR20B	3009171719	3009171800	0.565658327073419	0.284677077153959	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134237046	134245778	CCDC160	3009238568	3009247300	0.287766977918672	0.286831934894532	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134373311	134428792	PHF6	3009374833	3009430314	-0.113369672193731	0.176701855948783	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134460144	134500668	HPRT1	3009461666	3009502190	-0.117295981465738	0.1448828579003	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134540184	134540607	MIR450B	3009541706	3009542129	-0.108829351703115	0.314915148919299	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134541340	134541437	MIR542	3009542862	3009542959	-0.933416663392298	0.650100335141951	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134543376	134546711	MIR503HG	3009544898	3009548233	0.0158416258362115	0.35261784361689	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134550023	134560398	LINC00629	3009551545	3009561920	-1.20959207446535	0.601382817139047	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134565842	134764322	PLAC1	3009567364	3009765844	0.610571158810145	0.275395613547222	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134769565	134793893	FAM122B	3009771087	3009795415	0.176204780691823	0.205875692696184	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134796107	134854611	FAM122C	3009797629	3009856133	-0.796846306817118	0.243197388829429	6.87783917638524	52	115	1	0.432348816843292	0.558818570710872	0.52888614319366
X	134887625	134915344	MOSPD1	3009889147	3009916866	-0.243037704857042	0.186182323272774	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134949548	134953381	LINC02243	3009951070	3009954903	-1.23331407412432	0.729381299608027	6.87783917638524	0	0	0	0.5	0.5	0.5
X	134990937	134992473	SMIM10	3009992459	3009993995	1.34157738425725	0.409899487357096	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135020503	135022536	RTL8B	3010022025	3010024058	-1.36621617847278	0.810418569192951	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135032302	135033545	RTL8C	3010033824	3010035067	-0.655218480915236	0.700922626631441	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135050932	135052191	RTL8A	3010052454	3010053713	0.332994958672959	0.202698375164056	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135094984	135098634	SMIM10L2B	3010096506	3010100156	-1.24907975152058	0.702564454412913	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135118955	135120672	ETDB	3010120477	3010122194	-1.2211793379668	0.5613570599349	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135123240	135123601	SMIM10L2B-AS1	3010124762	3010125123	-1.54090616065831	2.53707653422821	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135156535	135171827	CT55	3010158057	3010173349	0.653704575850913	0.239431394783403	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135248588	135344087	ZNF75D	3010250110	3010345609	0.0520879772614193	0.171106897465929	6.87783917638524	43	95	1	0.481517263110123	0.580205893830409	0.530044436350529
X	135344770	135363413	ZNF449	3010346292	3010364935	0.118995719305202	0.143268246039099	6.87783917638524	42	107	1	0.0462713052022317	1	0.211523743032537
X	135396428	135397747	ENST00000439434	3010397950	3010399269	-1.21455249978315	0.561199220126286	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135421932	135428074	SMIM10L2A	3010423454	3010429596	-1.25469404185851	0.757150507527639	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135520082	135582535	INTS6L	3010521604	3010584057	-0.164529458661614	0.133809871499579	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135713452	135723246	CT45A1	3010714974	3010724768	-1.18533508745576	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135760158	135768191	CT45A3	3010761680	3010769713	-1.20914396180849	0.560355378672068	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135777129	135785475	CT45A5	3010778651	3010786997	-1.17849668941373	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135794391	135802749	CT45A6	3010795913	3010804271	-1.1782178669013	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135811620	135820012	CT45A2	3010813142	3010821534	-1.19777830262644	0.561423804639371	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135828933	135837280	CT45A7	3010830455	3010838802	-1.17833117591328	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135846138	135854538	CT45A8	3010847660	3010856060	-1.1782171323599	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135863417	135871812	CT45A9	3010864939	3010873334	-1.1775734446736	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135880751	135885350	CT45A10	3010882273	3010886872	0.723996588260138	0.370696868241954	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135888830	135913061	SAGE1	3010890352	3010914583	-0.321108981248187	0.161319678387024	6.87783917638524	211	453	5	0.916587961145758	0.947476654851654	0.733455554604301
X	135960587	135971110	MMGT1	3010962109	3010972632	-0.163716384047709	0.390530060028991	6.87783917638524	0	0	0	0.5	0.5	0.5
X	135973596	136047269	SLC9A6	3010975118	3011048791	0.118976596707725	0.137811262533098	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136146701	136211359	FHL1	3011148223	3011212881	0.431367193890443	0.25223094385984	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136213219	136256482	MAP7D3	3011214741	3011258004	-0.146759552418774	0.159929178109609	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136300962	136416888	ADGRG4	3011302484	3011418410	-0.275769568421853	0.115369278518823	6.87783917638524	424	924	9	0.785867056238891	0.914117622130714	0.825508391051556
X	136487965	136492439	BRS3	3011489487	3011493961	-0.479046981194333	0.317853344709969	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136497078	136512344	HTATSF1	3011498600	3011513866	0.26378820433698	0.166475221705719	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136532151	136556807	VGLL1	3011533673	3011558329	0.0186883819471228	0.169516425222363	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136639542	136642429	LINC00892	3011641064	3011643951	-1.23429696877663	0.591024099222091	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136648176	136660390	CD40LG	3011649698	3011661912	-0.609594116297578	0.278414549661572	6.87783917638524	51	106	1	0.87322096015268	0.874818636896301	0.501290025841666
X	136665550	136781344	ARHGEF6	3011667072	3011782866	-0.267940777159081	0.119968883475196	6.87783917638524	0	0	0	0.5	0.5	0.5
X	136869193	136880780	RBMX	3011870715	3011882302	-0.173588944877341	0.176686639515907	6.87783917638524	0	0	0	0.5	0.5	0.5
X	137030147	137031674	GPR101	3012031669	3012033196	-0.375982001592849	0.471759052658219	6.87783917638524	52	121	1	0.194115236672721	1	0.452669152161785
X	137566186	137572100	ZIC3	3012567708	3012573622	-0.553272634000011	0.215399417329985	6.87783917638524	0	0	0	0.5	0.5	0.5
X	138614730	139205023	FGF13	3013616252	3014206545	-0.386331934440132	0.185178137284873	6.87783917638524	0	0	0	0.5	0.5	0.5
X	139446818	139448973	SRD5A1P1	3014448340	3014450495	-1.39117689866375	1.79336854916802	6.87783917638524	0	0	0	0.5	0.5	0.5
X	139530735	139563458	F9	3014532257	3014564980	-0.195815186227213	0.150527120098233	6.87783917638524	0	0	0	0.5	0.5	0.5
X	139581770	139708222	MCF2	3014583292	3014709744	-0.0211587021396982	0.105432460838814	6.87783917638524	37	86	1	0.278614768822391	1	0.503450483245764
X	139726345	139924231	ATP11C	3014727867	3014925753	-0.00616221604406553	0.109927449436686	6.87783917638524	0	0	0	0.5	0.5	0.5
X	139955724	139965518	CXorf66	3014957246	3014967040	-0.981008077662847	0.541830735508433	6.87783917638524	0	0	0	0.5	0.5	0.5
X	140091666	140092911	ENST00000453380	3015093188	3015094433	-1.2488180853586	0.728430366816725	6.87783917638524	0	0	0	0.5	0.5	0.5
X	140502986	140505060	SOX3	3015504508	3015506582	0.35728051573639	0.222399268865549	6.87783917638524	0	0	0	0.5	0.5	0.5
X	140709758	140772676	LINC00632	3015711280	3015774198	-0.7826263327958	0.256402476303778	6.87783917638524	0	0	0	0.5	0.5	0.5
X	140783259	140784558	CDR1	3015784781	3015786080	-1.50392407215047	0.496455675342049	6.87783917638524	0	0	0	0.5	0.5	0.5
X	140926171	140926219	MIR320D2	3015927693	3015927741	-0.404028631124862	0.400703838308393	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141002590	141003706	SPANXB1	3016004112	3016005228	-1.62968330846519	3.15954347258458	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141118029	141118136	RNU6-3P	3016119551	3016119658	-1.2115659049223	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141175745	141177214	LDOC1	3016177267	3016178736	0.26970441552783	0.196387368792058	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141241462	141242550	SPANXC	3016242984	3016244072	-1.52444825899475	2.27056319676519	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141502848	141649939	SPANXA2-OT1	3016504370	3016651461	-0.245453764844139	0.395024042723326	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141583673	141584738	SPANXA1	3016585195	3016586260	-1.27433587392653	0.59436867104585	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141589707	141590772	SPANXA2	3016591229	3016592294	-1.26130717612805	0.560210153135718	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141697400	141698739	SPANXD	3016698922	3016700261	2.2803815134153	0.545519520010084	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141838315	141897832	MAGEC3	3016839837	3016899354	-0.222801610976669	0.277006214682252	6.87783917638524	0	0	0	0.5	0.5	0.5
X	141903855	141909401	MAGEC1	3016905377	3016910923	-0.726375384599262	0.243880107621152	6.87783917638524	0	0	0	0.5	0.5	0.5
X	142202341	142205290	MAGEC2	3017203863	3017206812	0.255407278798505	0.268750024022279	6.87783917638524	51	108	1	0.729772404096249	0.74490270281481	0.51067962056245
X	143025917	143034280	SPANXN4	3018027439	3018035802	0.0856529928204594	0.216462780620999	6.87783917638524	0	0	0	0.5	0.5	0.5
X	143508734	143517475	SPANXN3	3018510256	3018518997	-0.618266839262652	0.269136424702234	6.87783917638524	0	0	0	0.5	0.5	0.5
X	143622789	143636107	SLITRK4	3018624311	3018637629	-0.172494087955383	0.260660836057338	6.87783917638524	0	0	0	0.5	0.5	0.5
X	143712034	143720668	SPANXN2	3018713556	3018722190	-1.1151488847916	0.505218695519992	6.87783917638524	0	0	0	0.5	0.5	0.5
X	143884070	143885250	UBE2NL	3018885592	3018886772	0.503070336643371	1.10492013332631	6.87783917638524	0	0	0	0.5	0.5	0.5
X	145247586	145256208	SPANXN1	3020249108	3020257730	0.0608460323876462	0.600818214047153	6.87783917638524	0	0	0	0.5	0.5	0.5
X	145817828	145829852	SLITRK2	3020819350	3020831374	-0.392828328944264	0.141569878029899	6.87783917638524	50	110	1	0.472692805453735	0.576021935924043	0.533744973217963
